2022-10-18,2022-10-18T08:21:58.848094467,FloorSensor,sens1_D
2022-10-18,2022-10-18T08:22:28.848094467,FloorSensor,sens1_D
2022-10-18,2022-10-18T08:22:58.848094467,FloorSensor,sens1_D
2022-10-18,2022-10-18T08:23:28.848094467,FloorSensor,sens1_D
2022-10-18,2022-10-18T08:23:53.676521591,FloorSensor,sens4_D
2022-10-18,2022-10-18T08:23:58.504948715,FloorSensor,sens2_D
2022-10-18,2022-10-18T08:24:28.504948715,FloorSensor,sens2_D
2022-10-18,2022-10-18T08:24:58.504948715,FloorSensor,sens2_D
2022-10-18,2022-10-18T08:25:28.504948715,FloorSensor,sens2_D
2022-10-18,2022-10-18T08:25:58.504948715,FloorSensor,sens2_D
2022-10-18,2022-10-18T08:26:28.504948715,FloorSensor,sens2_D
2022-10-18,2022-10-18T08:26:47.712055496,FloorSensor,sens3_D
2022-10-18,2022-10-18T08:28:06.540482620,FloorSensor,sens3_D
2022-10-18,2022-10-18T08:28:23.268404678,FloorSensor,sens3_C
2022-10-18,2022-10-18T08:28:53.268404678,FloorSensor,sens3_C
2022-10-18,2022-10-18T08:29:23.268404678,FloorSensor,sens3_C
2022-10-18,2022-10-18T08:29:53.268404678,FloorSensor,sens3_C
2022-10-18,2022-10-18T08:30:23.268404678,FloorSensor,sens3_C
2022-10-18,2022-10-18T08:30:36.303938583,FloorSensor,sens4_C
2022-10-18,2022-10-18T08:30:39.132365707,FloorSensor,sense1_C
2022-10-18,2022-10-18T08:31:09.132365707,FloorSensor,sense1_C
2022-10-18,2022-10-18T08:31:39.132365707,FloorSensor,sense1_C
2022-10-18,2022-10-18T08:31:55.375006393,FloorSensor,sens2_C
2022-10-18,2022-10-18T08:32:25.375006393,FloorSensor,sens2_C
2022-10-18,2022-10-18T08:32:55.375006393,FloorSensor,sens2_C
2022-10-18,2022-10-18T08:33:25.375006393,FloorSensor,sens2_C
2022-10-18,2022-10-18T08:33:55.375006393,FloorSensor,sens2_C
2022-10-18,2022-10-18T08:35:55.031860641,FloorSensor,sens4_C
2022-10-18,2022-10-18T08:37:09.688714889,PresenceSensor,door_C
2022-10-18,2022-10-18T08:37:15.931355575,FloorSensor,sens4_B
2022-10-18,2022-10-18T08:37:19.345569137,FloorSensor,sens2_B
2022-10-18,2022-10-18T08:37:49.345569137,FloorSensor,sens2_B
2022-10-18,2022-10-18T08:38:19.345569137,FloorSensor,sens2_B
2022-10-18,2022-10-18T08:38:50.588209823,FloorSensor,sens3_B
2022-10-18,2022-10-18T08:39:20.588209823,FloorSensor,sens3_B
2022-10-18,2022-10-18T08:39:50.588209823,FloorSensor,sens3_B
2022-10-18,2022-10-18T08:40:20.588209823,FloorSensor,sens3_B
2022-10-18,2022-10-18T08:40:50.588209823,FloorSensor,sens3_B
2022-10-18,2022-10-18T08:40:59.830850509,FloorSensor,sens4_B
2022-10-18,2022-10-18T08:41:02.659277633,FloorSensor,sens1_B
2022-10-18,2022-10-18T08:41:32.659277633,FloorSensor,sens1_B
2022-10-18,2022-10-18T08:42:02.659277633,FloorSensor,sens1_B
2022-10-18,2022-10-18T08:42:32.659277633,FloorSensor,sens1_B
2022-10-18,2022-10-18T08:43:02.659277633,FloorSensor,sens1_B
2022-10-18,2022-10-18T08:43:26.487704757,FloorSensor,sens4_B
2022-10-19,2022-10-19T08:05:15.117957562,PresenceSensor,door_D
2022-10-19,2022-10-19T08:05:18.739277905,FloorSensor,sens4_D
2022-10-19,2022-10-19T08:05:22.567705029,FloorSensor,sens3_D
2022-10-19,2022-10-19T08:08:27.638772839,FloorSensor,sens1_D
2022-10-19,2022-10-19T08:08:57.638772839,FloorSensor,sens1_D
2022-10-19,2022-10-19T08:09:27.638772839,FloorSensor,sens1_D
2022-10-19,2022-10-19T08:09:57.638772839,FloorSensor,sens1_D
2022-10-19,2022-10-19T08:10:27.638772839,FloorSensor,sens1_D
2022-10-19,2022-10-19T08:10:42.467199963,FloorSensor,sens4_D
2022-10-19,2022-10-19T08:10:46.709840649,FloorSensor,sens2_D
2022-10-19,2022-10-19T08:11:16.709840649,FloorSensor,sens2_D
2022-10-19,2022-10-19T08:11:46.709840649,FloorSensor,sens2_D
2022-10-19,2022-10-19T08:12:16.709840649,FloorSensor,sens2_D
2022-10-20,2022-10-20T08:15:41.374312562,PresenceSensor,door_D
2022-10-20,2022-10-20T08:15:46.788526124,FloorSensor,sens2_D
2022-10-20,2022-10-20T08:16:16.788526124,FloorSensor,sens2_D
2022-10-20,2022-10-20T08:16:46.788526124,FloorSensor,sens2_D
2022-10-20,2022-10-20T08:17:16.788526124,FloorSensor,sens2_D
2022-10-20,2022-10-20T08:17:46.788526124,FloorSensor,sens2_D
2022-10-20,2022-10-20T08:18:16.788526124,FloorSensor,sens2_D
2022-10-20,2022-10-20T08:18:44.409846467,FloorSensor,sens3_D
2022-10-20,2022-10-20T08:20:48.824060029,FloorSensor,sens3_D
2022-10-20,2022-10-20T08:20:54.652487153,FloorSensor,sens1_D
2022-10-20,2022-10-20T08:21:24.652487153,FloorSensor,sens1_D
2022-10-20,2022-10-20T08:21:54.652487153,FloorSensor,sens1_D
2022-10-20,2022-10-20T08:22:24.652487153,FloorSensor,sens1_D
2022-10-20,2022-10-20T08:22:54.652487153,FloorSensor,sens1_D
2022-10-20,2022-10-20T08:23:24.652487153,FloorSensor,sens1_D
2022-10-20,2022-10-20T08:23:32.688021058,PresenceSensor,door_A
2022-10-20,2022-10-20T08:23:36.723554963,FloorSensor,sens4_A
2022-10-20,2022-10-20T08:24:06.723554963,FloorSensor,sens4_A
2022-10-20,2022-10-20T08:24:36.723554963,FloorSensor,sens4_A
2022-10-20,2022-10-20T08:25:04.551982087,FloorSensor,sens1_A
2022-10-20,2022-10-20T08:28:06.623049897,FloorSensor,sens3_A
2022-10-20,2022-10-20T08:28:36.623049897,FloorSensor,sens3_A
2022-10-20,2022-10-20T08:29:06.623049897,FloorSensor,sens3_A
2022-10-20,2022-10-20T08:29:29.451477021,FloorSensor,sens4_A
2022-10-20,2022-10-20T08:29:32.279904145,FloorSensor,sens2_A
2022-10-20,2022-10-20T08:32:07.729651612,PresenceSensor,door_B
2022-10-20,2022-10-20T08:32:13.558078736,FloorSensor,sens3_B
2022-10-20,2022-10-20T08:32:43.558078736,FloorSensor,sens3_B
2022-10-20,2022-10-20T08:33:13.558078736,FloorSensor,sens3_B
2022-10-20,2022-10-20T08:33:26.179399079,FloorSensor,sens4_B
2022-10-20,2022-10-20T08:35:32.386505860,FloorSensor,sens4_B
2022-10-20,2022-10-20T08:35:35.007826203,FloorSensor,sens2_B
2022-10-20,2022-10-20T08:36:05.007826203,FloorSensor,sens2_B
2022-10-20,2022-10-20T08:36:35.007826203,FloorSensor,sens2_B
2022-10-20,2022-10-20T08:36:52.250466889,FloorSensor,sens1_B
2022-10-20,2022-10-20T08:37:22.250466889,FloorSensor,sens1_B
2022-10-20,2022-10-20T08:37:52.250466889,FloorSensor,sens1_B
2022-10-20,2022-10-20T08:38:22.250466889,FloorSensor,sens1_B
2022-10-20,2022-10-20T08:38:52.250466889,FloorSensor,sens1_B
2022-10-20,2022-10-20T08:39:22.250466889,FloorSensor,sens1_B
2022-10-20,2022-10-20T08:39:52.078894013,FloorSensor,sens4_B
2022-10-20,2022-10-20T08:39:57.735748261,PresenceSensor,door_B
2022-10-20,2022-10-20T08:40:01.564175385,PresenceSensor,door_C
2022-10-20,2022-10-20T08:40:05.392602509,FloorSensor,sens4_C
2022-10-20,2022-10-20T08:41:18.428136414,FloorSensor,sens2_C
2022-10-20,2022-10-20T08:41:48.428136414,FloorSensor,sens2_C
2022-10-20,2022-10-20T08:42:18.428136414,FloorSensor,sens2_C
2022-10-20,2022-10-20T08:42:48.428136414,FloorSensor,sens2_C
2022-10-20,2022-10-20T08:43:18.428136414,FloorSensor,sens2_C
2022-10-20,2022-10-20T08:43:48.428136414,FloorSensor,sens2_C
2022-10-20,2022-10-20T08:44:10.428136414,FloorSensor,sens3_C
2022-10-20,2022-10-20T08:44:40.428136414,FloorSensor,sens3_C
2022-10-20,2022-10-20T08:45:10.428136414,FloorSensor,sens3_C
2022-10-20,2022-10-20T08:45:40.428136414,FloorSensor,sens3_C
2022-10-20,2022-10-20T08:48:39.256563538,FloorSensor,sense1_C
2022-10-20,2022-10-20T08:49:09.256563538,FloorSensor,sense1_C
2022-10-20,2022-10-20T08:49:39.256563538,FloorSensor,sense1_C
2022-10-21,2022-10-21T08:04:03.314554781,PresenceSensor,door_B
2022-10-21,2022-10-21T08:05:48.971409029,FloorSensor,sens3_B
2022-10-21,2022-10-21T08:06:18.971409029,FloorSensor,sens3_B
2022-10-21,2022-10-21T08:06:48.971409029,FloorSensor,sens3_B
2022-10-21,2022-10-21T08:07:18.971409029,FloorSensor,sens3_B
2022-10-21,2022-10-21T08:07:48.971409029,FloorSensor,sens3_B
2022-10-21,2022-10-21T08:08:18.971409029,FloorSensor,sens3_B
2022-10-21,2022-10-21T08:08:35.421156496,FloorSensor,sens2_B
2022-10-21,2022-10-21T08:09:05.421156496,FloorSensor,sens2_B
2022-10-21,2022-10-21T08:09:35.421156496,FloorSensor,sens2_B
2022-10-21,2022-10-21T08:10:05.421156496,FloorSensor,sens2_B
2022-10-21,2022-10-21T08:10:35.421156496,FloorSensor,sens2_B
2022-10-21,2022-10-21T08:10:40.421156496,FloorSensor,sens1_B
2022-10-21,2022-10-21T08:11:10.421156496,FloorSensor,sens1_B
2022-10-21,2022-10-21T08:11:40.421156496,FloorSensor,sens1_B
2022-10-21,2022-10-21T08:12:10.421156496,FloorSensor,sens1_B
2022-10-21,2022-10-21T08:12:31.835370058,PresenceSensor,door_B
2022-10-21,2022-10-21T08:12:35.870903963,PresenceSensor,door_D
2022-10-21,2022-10-21T08:12:42.906437868,FloorSensor,sens2_D
2022-10-21,2022-10-21T08:13:12.906437868,FloorSensor,sens2_D
2022-10-21,2022-10-21T08:13:42.906437868,FloorSensor,sens2_D
2022-10-21,2022-10-21T08:14:12.906437868,FloorSensor,sens2_D
2022-10-21,2022-10-21T08:14:42.906437868,FloorSensor,sens2_D
2022-10-21,2022-10-21T08:15:12.906437868,FloorSensor,sens2_D
2022-10-21,2022-10-21T08:15:40.906437868,FloorSensor,sens3_D
2022-10-21,2022-10-21T08:17:26.113544649,FloorSensor,sens3_D
2022-10-21,2022-10-21T08:17:31.770398897,FloorSensor,sens1_D
2022-10-21,2022-10-21T08:18:01.770398897,FloorSensor,sens1_D
2022-10-21,2022-10-21T08:18:31.770398897,FloorSensor,sens1_D
2022-10-21,2022-10-21T08:19:01.770398897,FloorSensor,sens1_D
2022-10-21,2022-10-21T08:19:31.770398897,FloorSensor,sens1_D
2022-10-21,2022-10-21T08:19:43.427253145,PresenceSensor,door_D
2022-10-21,2022-10-21T08:19:47.255680269,PresenceSensor,door_C
2022-10-21,2022-10-21T08:19:54.912534517,FloorSensor,sense1_C
2022-10-21,2022-10-21T08:20:24.912534517,FloorSensor,sense1_C
2022-10-21,2022-10-21T08:20:54.912534517,FloorSensor,sense1_C
2022-10-21,2022-10-21T08:21:24.912534517,FloorSensor,sense1_C
2022-10-21,2022-10-21T08:21:54.912534517,FloorSensor,sense1_C
2022-10-21,2022-10-21T08:22:24.912534517,FloorSensor,sense1_C
2022-10-21,2022-10-21T08:25:26.155175203,FloorSensor,sens2_C
2022-10-21,2022-10-21T08:25:56.155175203,FloorSensor,sens2_C
2022-10-21,2022-10-21T08:26:26.155175203,FloorSensor,sens2_C
2022-10-21,2022-10-21T08:26:56.155175203,FloorSensor,sens2_C
2022-10-21,2022-10-21T08:27:26.155175203,FloorSensor,sens2_C
2022-10-21,2022-10-21T08:27:42.397815889,FloorSensor,sens3_C
2022-10-21,2022-10-21T08:28:12.397815889,FloorSensor,sens3_C
2022-10-21,2022-10-21T08:28:42.397815889,FloorSensor,sens3_C
2022-10-21,2022-10-21T08:29:12.397815889,FloorSensor,sens3_C
2022-10-21,2022-10-21T08:29:42.397815889,FloorSensor,sens3_C
2022-10-21,2022-10-21T08:30:12.397815889,FloorSensor,sens3_C
2022-10-22,2022-10-22T08:14:41.121036781,PresenceSensor,door_B
2022-10-22,2022-10-22T08:15:55.156570686,FloorSensor,sens2_B
2022-10-22,2022-10-22T08:16:25.156570686,FloorSensor,sens2_B
2022-10-22,2022-10-22T08:16:55.156570686,FloorSensor,sens2_B
2022-10-22,2022-10-22T08:17:25.156570686,FloorSensor,sens2_B
2022-10-22,2022-10-22T08:17:55.156570686,FloorSensor,sens2_B
2022-10-22,2022-10-22T08:18:25.156570686,FloorSensor,sens2_B
2022-10-22,2022-10-22T08:18:38.570784248,FloorSensor,sens1_B
2022-10-22,2022-10-22T08:19:08.570784248,FloorSensor,sens1_B
2022-10-22,2022-10-22T08:19:38.570784248,FloorSensor,sens1_B
2022-10-22,2022-10-22T08:20:08.570784248,FloorSensor,sens1_B
2022-10-22,2022-10-22T08:20:38.570784248,FloorSensor,sens1_B
2022-10-22,2022-10-22T08:20:41.192104591,FloorSensor,sens4_B
2022-10-22,2022-10-22T08:20:44.020531715,FloorSensor,sens3_B
2022-10-22,2022-10-22T08:21:14.020531715,FloorSensor,sens3_B
2022-10-22,2022-10-22T08:21:44.020531715,FloorSensor,sens3_B
2022-10-22,2022-10-22T08:22:14.020531715,FloorSensor,sens3_B
2022-10-22,2022-10-22T08:22:44.020531715,FloorSensor,sens3_B
2022-10-22,2022-10-22T08:23:12.848958839,PresenceSensor,door_B
2022-10-22,2022-10-22T08:23:20.298706306,FloorSensor,sens4_A
2022-10-22,2022-10-22T08:23:50.298706306,FloorSensor,sens4_A
2022-10-22,2022-10-22T08:24:20.298706306,FloorSensor,sens4_A
2022-10-22,2022-10-22T08:24:50.298706306,FloorSensor,sens4_A
2022-10-22,2022-10-22T08:25:20.298706306,FloorSensor,sens4_A
2022-10-22,2022-10-22T08:25:50.334240211,FloorSensor,sens3_A
2022-10-22,2022-10-22T08:26:20.334240211,FloorSensor,sens3_A
2022-10-22,2022-10-22T08:26:50.334240211,FloorSensor,sens3_A
2022-10-22,2022-10-22T08:27:20.334240211,FloorSensor,sens3_A
2022-10-22,2022-10-22T08:27:50.334240211,FloorSensor,sens3_A
2022-10-22,2022-10-22T08:28:20.334240211,FloorSensor,sens3_A
2022-10-22,2022-10-22T08:28:45.162667335,FloorSensor,sens4_A
2022-10-22,2022-10-22T08:28:47.991094459,FloorSensor,sens2_A
2022-10-22,2022-10-22T08:31:28.612414802,FloorSensor,sens2_A
2022-10-22,2022-10-22T08:31:33.440841926,FloorSensor,sens1_A
2022-10-22,2022-10-22T08:32:58.062162269,FloorSensor,sens1_A
2022-10-22,2022-10-22T08:33:06.926123298,PresenceSensor,door_A
2022-10-22,2022-10-22T08:33:11.961657203,PresenceSensor,door_C
2022-10-22,2022-10-22T08:33:18.790084327,FloorSensor,sens3_C
2022-10-22,2022-10-22T08:33:48.790084327,FloorSensor,sens3_C
2022-10-22,2022-10-22T08:34:18.790084327,FloorSensor,sens3_C
2022-10-22,2022-10-22T08:34:48.790084327,FloorSensor,sens3_C
2022-10-22,2022-10-22T08:35:18.790084327,FloorSensor,sens3_C
2022-10-22,2022-10-22T08:35:39.618511451,FloorSensor,sens4_C
2022-10-22,2022-10-22T08:35:42.239831794,FloorSensor,sense1_C
2022-10-22,2022-10-22T08:36:12.239831794,FloorSensor,sense1_C
2022-10-22,2022-10-22T08:36:42.239831794,FloorSensor,sense1_C
2022-10-22,2022-10-22T08:38:28.861152137,FloorSensor,sens2_C
2022-10-22,2022-10-22T08:38:58.861152137,FloorSensor,sens2_C
2022-10-22,2022-10-22T08:39:28.861152137,FloorSensor,sens2_C
2022-10-22,2022-10-22T08:39:58.861152137,FloorSensor,sens2_C
2022-10-22,2022-10-22T08:40:28.861152137,FloorSensor,sens2_C
2022-10-22,2022-10-22T08:40:58.861152137,FloorSensor,sens2_C
2022-10-22,2022-10-22T08:41:16.103792823,FloorSensor,sens4_C
2022-10-22,2022-10-22T08:43:15.417501319,FloorSensor,sens2_D
2022-10-22,2022-10-22T08:43:45.417501319,FloorSensor,sens2_D
2022-10-22,2022-10-22T08:44:15.417501319,FloorSensor,sens2_D
2022-10-22,2022-10-22T08:44:36.660142005,FloorSensor,sens4_D
2022-10-22,2022-10-22T08:44:41.281462348,FloorSensor,sens1_D
2022-10-22,2022-10-22T08:45:11.281462348,FloorSensor,sens1_D
2022-10-22,2022-10-22T08:45:41.281462348,FloorSensor,sens1_D
2022-10-22,2022-10-22T08:46:11.281462348,FloorSensor,sens1_D
2022-10-22,2022-10-22T08:46:41.281462348,FloorSensor,sens1_D
2022-10-22,2022-10-22T08:47:11.281462348,FloorSensor,sens1_D
2022-10-22,2022-10-22T08:47:29.902782691,FloorSensor,sens3_D
2022-10-23,2022-10-23T08:18:16.274902781,PresenceSensor,door_B
2022-10-23,2022-10-23T08:18:20.896223124,FloorSensor,sens3_B
2022-10-23,2022-10-23T08:18:50.896223124,FloorSensor,sens3_B
2022-10-23,2022-10-23T08:19:20.896223124,FloorSensor,sens3_B
2022-10-23,2022-10-23T08:19:50.896223124,FloorSensor,sens3_B
2022-10-23,2022-10-23T08:20:11.588611277,FloorSensor,sens1_B
2022-10-23,2022-10-23T08:20:41.588611277,FloorSensor,sens1_B
2022-10-23,2022-10-23T08:21:11.588611277,FloorSensor,sens1_B
2022-10-23,2022-10-23T08:21:41.588611277,FloorSensor,sens1_B
2022-10-23,2022-10-23T08:22:11.588611277,FloorSensor,sens1_B
2022-10-23,2022-10-23T08:22:14.795718058,FloorSensor,sens2_B
2022-10-23,2022-10-23T08:22:44.795718058,FloorSensor,sens2_B
2022-10-23,2022-10-23T08:23:14.795718058,FloorSensor,sens2_B
2022-10-23,2022-10-23T08:23:44.795718058,FloorSensor,sens2_B
2022-10-23,2022-10-23T08:24:14.795718058,FloorSensor,sens2_B
2022-10-23,2022-10-23T08:24:21.417038401,FloorSensor,sens4_B
2022-10-23,2022-10-23T08:27:20.659679087,PresenceSensor,door_B
2022-10-23,2022-10-23T08:27:31.352067240,FloorSensor,sens1_D
2022-10-23,2022-10-23T08:28:01.352067240,FloorSensor,sens1_D
2022-10-23,2022-10-23T08:28:31.352067240,FloorSensor,sens1_D
2022-10-23,2022-10-23T08:28:37.973387583,FloorSensor,sens4_D
2022-10-23,2022-10-23T08:28:43.008921488,FloorSensor,sens2_D
2022-10-23,2022-10-23T08:29:13.008921488,FloorSensor,sens2_D
2022-10-23,2022-10-23T08:29:43.008921488,FloorSensor,sens2_D
2022-10-23,2022-10-23T08:30:13.008921488,FloorSensor,sens2_D
2022-10-23,2022-10-23T08:30:25.423135050,FloorSensor,sens3_D
2022-10-24,2022-10-24T08:18:35.072530562,PresenceSensor,door_C
2022-10-24,2022-10-24T08:19:55.315171248,FloorSensor,sense1_C
2022-10-24,2022-10-24T08:20:25.315171248,FloorSensor,sense1_C
2022-10-24,2022-10-24T08:20:55.315171248,FloorSensor,sense1_C
2022-10-24,2022-10-24T08:21:29.350705153,FloorSensor,sens2_C
2022-10-24,2022-10-24T08:21:59.350705153,FloorSensor,sens2_C
2022-10-24,2022-10-24T08:22:29.350705153,FloorSensor,sens2_C
2022-10-24,2022-10-24T08:22:56.972025496,FloorSensor,sens3_C
2022-10-24,2022-10-24T08:23:26.972025496,FloorSensor,sens3_C
2022-10-24,2022-10-24T08:23:56.972025496,FloorSensor,sens3_C
2022-10-24,2022-10-24T08:24:26.972025496,FloorSensor,sens3_C
2022-10-24,2022-10-24T08:24:56.972025496,FloorSensor,sens3_C
2022-10-24,2022-10-24T08:25:26.972025496,FloorSensor,sens3_C
2022-10-24,2022-10-24T08:25:54.007559401,FloorSensor,sens4_C
2022-10-25,2022-10-25T08:21:21.422802562,PresenceSensor,door_C
2022-10-25,2022-10-25T08:21:25.044122905,FloorSensor,sens4_C
2022-10-25,2022-10-25T08:23:19.286763591,FloorSensor,sense1_C
2022-10-25,2022-10-25T08:23:49.286763591,FloorSensor,sense1_C
2022-10-25,2022-10-25T08:24:19.286763591,FloorSensor,sense1_C
2022-10-25,2022-10-25T08:24:49.286763591,FloorSensor,sense1_C
2022-10-25,2022-10-25T08:24:52.115190715,FloorSensor,sens4_C
2022-10-25,2022-10-25T08:26:58.322297496,FloorSensor,sens3_C
2022-10-25,2022-10-25T08:27:28.322297496,FloorSensor,sens3_C
2022-10-25,2022-10-25T08:27:58.322297496,FloorSensor,sens3_C
2022-10-25,2022-10-25T08:28:28.322297496,FloorSensor,sens3_C
2022-10-25,2022-10-25T08:28:58.322297496,FloorSensor,sens3_C
2022-10-25,2022-10-25T08:29:06.943617839,FloorSensor,sens2_C
2022-10-25,2022-10-25T08:29:36.943617839,FloorSensor,sens2_C
2022-10-25,2022-10-25T08:30:06.943617839,FloorSensor,sens2_C
2022-10-25,2022-10-25T08:30:36.943617839,FloorSensor,sens2_C
2022-10-25,2022-10-25T08:30:50.186258525,FloorSensor,sens4_C
2022-10-25,2022-10-25T08:30:54.014685649,PresenceSensor,door_C
2022-10-25,2022-10-25T08:31:04.085753459,FloorSensor,sens3_A
2022-10-25,2022-10-25T08:31:05.292860240,FloorSensor,sens4_A
2022-10-25,2022-10-25T08:31:35.292860240,FloorSensor,sens4_A
2022-10-25,2022-10-25T08:32:05.292860240,FloorSensor,sens4_A
2022-10-25,2022-10-25T08:32:35.292860240,FloorSensor,sens4_A
2022-10-25,2022-10-25T08:33:05.292860240,FloorSensor,sens4_A
2022-10-25,2022-10-25T08:33:35.292860240,FloorSensor,sens4_A
2022-10-25,2022-10-25T08:33:40.499967021,FloorSensor,sens1_A
2022-10-25,2022-10-25T08:35:16.328394145,FloorSensor,sens1_A
2022-10-25,2022-10-25T08:35:21.571034831,FloorSensor,sens3_A
2022-10-25,2022-10-25T08:35:51.571034831,FloorSensor,sens3_A
2022-10-25,2022-10-25T08:36:21.571034831,FloorSensor,sens3_A
2022-10-25,2022-10-25T08:36:51.571034831,FloorSensor,sens3_A
2022-10-25,2022-10-25T08:37:21.571034831,FloorSensor,sens3_A
2022-10-25,2022-10-25T08:37:36.399461955,FloorSensor,sens4_A
2022-10-25,2022-10-25T08:37:39.227889079,FloorSensor,sens2_A
2022-10-26,2022-10-26T08:11:22.025234562,PresenceSensor,door_C
2022-10-26,2022-10-26T08:11:25.646554905,FloorSensor,sens4_C
2022-10-26,2022-10-26T08:11:29.889195591,FloorSensor,sens2_C
2022-10-26,2022-10-26T08:11:59.889195591,FloorSensor,sens2_C
2022-10-26,2022-10-26T08:12:29.889195591,FloorSensor,sens2_C
2022-10-26,2022-10-26T08:12:59.889195591,FloorSensor,sens2_C
2022-10-26,2022-10-26T08:13:09.131836277,FloorSensor,sens4_C
2022-10-26,2022-10-26T08:15:31.753156620,FloorSensor,sens3_C
2022-10-26,2022-10-26T08:16:01.753156620,FloorSensor,sens3_C
2022-10-26,2022-10-26T08:16:31.753156620,FloorSensor,sens3_C
2022-10-26,2022-10-26T08:17:01.753156620,FloorSensor,sens3_C
2022-10-26,2022-10-26T08:18:45.995797306,FloorSensor,sense1_C
2022-10-26,2022-10-26T08:19:15.995797306,FloorSensor,sense1_C
2022-10-26,2022-10-26T08:19:45.995797306,FloorSensor,sense1_C
2022-10-26,2022-10-26T08:19:58.652651554,PresenceSensor,door_B
2022-10-26,2022-10-26T08:20:02.273971897,FloorSensor,sens4_B
2022-10-26,2022-10-26T08:20:05.102399021,FloorSensor,sens2_B
2022-10-26,2022-10-26T08:20:35.102399021,FloorSensor,sens2_B
2022-10-26,2022-10-26T08:21:05.102399021,FloorSensor,sens2_B
2022-10-26,2022-10-26T08:21:35.345039707,FloorSensor,sens4_B
2022-10-26,2022-10-26T08:23:50.380573612,FloorSensor,sens4_B
2022-10-26,2022-10-26T08:23:53.001893955,FloorSensor,sens3_B
2022-10-26,2022-10-26T08:24:23.001893955,FloorSensor,sens3_B
2022-10-26,2022-10-26T08:24:53.001893955,FloorSensor,sens3_B
2022-10-26,2022-10-26T08:25:23.001893955,FloorSensor,sens3_B
2022-10-26,2022-10-26T08:25:53.001893955,FloorSensor,sens3_B
2022-10-26,2022-10-26T08:26:23.001893955,FloorSensor,sens3_B
2022-10-26,2022-10-26T08:26:43.830321079,FloorSensor,sens4_B
2022-10-26,2022-10-26T08:26:46.658748203,FloorSensor,sens1_B
2022-10-26,2022-10-26T08:27:16.658748203,FloorSensor,sens1_B
2022-10-26,2022-10-26T08:27:46.658748203,FloorSensor,sens1_B
2022-10-26,2022-10-26T08:28:16.658748203,FloorSensor,sens1_B
2022-10-26,2022-10-26T08:28:46.658748203,FloorSensor,sens1_B
2022-10-27,2022-10-27T08:19:13.352505562,PresenceSensor,door_C
2022-10-27,2022-10-27T08:19:20.216466591,FloorSensor,sens3_C
2022-10-27,2022-10-27T08:19:50.216466591,FloorSensor,sens3_C
2022-10-27,2022-10-27T08:20:20.216466591,FloorSensor,sens3_C
2022-10-27,2022-10-27T08:20:50.216466591,FloorSensor,sens3_C
2022-10-27,2022-10-27T08:21:20.216466591,FloorSensor,sens3_C
2022-10-27,2022-10-27T08:22:48.287534401,FloorSensor,sense1_C
2022-10-27,2022-10-27T08:23:18.287534401,FloorSensor,sense1_C
2022-10-27,2022-10-27T08:23:48.287534401,FloorSensor,sense1_C
2022-10-27,2022-10-27T08:24:18.287534401,FloorSensor,sense1_C
2022-10-27,2022-10-27T08:24:38.323068306,FloorSensor,sens2_C
2022-10-27,2022-10-27T08:25:08.323068306,FloorSensor,sens2_C
2022-10-27,2022-10-27T08:25:38.323068306,FloorSensor,sens2_C
2022-10-27,2022-10-27T08:28:53.636776802,PresenceSensor,door_B
2022-10-27,2022-10-27T08:28:57.258097145,FloorSensor,sens4_B
2022-10-27,2022-10-27T08:29:00.086524269,FloorSensor,sens2_B
2022-10-27,2022-10-27T08:29:30.086524269,FloorSensor,sens2_B
2022-10-27,2022-10-27T08:30:00.086524269,FloorSensor,sens2_B
2022-10-27,2022-10-27T08:30:30.086524269,FloorSensor,sens2_B
2022-10-27,2022-10-27T08:31:00.086524269,FloorSensor,sens2_B
2022-10-27,2022-10-27T08:31:30.086524269,FloorSensor,sens2_B
2022-10-27,2022-10-27T08:31:37.329164955,FloorSensor,sens1_B
2022-10-27,2022-10-27T08:32:07.329164955,FloorSensor,sens1_B
2022-10-27,2022-10-27T08:32:37.329164955,FloorSensor,sens1_B
2022-10-27,2022-10-27T08:34:26.571805641,FloorSensor,sens4_B
2022-10-27,2022-10-27T08:34:27.986019203,FloorSensor,sens3_B
2022-10-27,2022-10-27T08:34:57.986019203,FloorSensor,sens3_B
2022-10-27,2022-10-27T08:35:27.986019203,FloorSensor,sens3_B
2022-10-27,2022-10-27T08:35:57.986019203,FloorSensor,sens3_B
2022-10-27,2022-10-27T08:36:27.986019203,FloorSensor,sens3_B
2022-10-28,2022-10-28T08:23:11.887222781,PresenceSensor,door_B
2022-10-28,2022-10-28T08:23:16.922756686,FloorSensor,sens1_B
2022-10-28,2022-10-28T08:23:46.922756686,FloorSensor,sens1_B
2022-10-28,2022-10-28T08:24:16.922756686,FloorSensor,sens1_B
2022-10-28,2022-10-28T08:24:46.922756686,FloorSensor,sens1_B
2022-10-28,2022-10-28T08:25:16.922756686,FloorSensor,sens1_B
2022-10-28,2022-10-28T08:25:46.922756686,FloorSensor,sens1_B
2022-10-28,2022-10-28T08:26:00.958290591,FloorSensor,sens2_B
2022-10-28,2022-10-28T08:26:30.958290591,FloorSensor,sens2_B
2022-10-28,2022-10-28T08:27:00.958290591,FloorSensor,sens2_B
2022-10-28,2022-10-28T08:27:30.958290591,FloorSensor,sens2_B
2022-10-28,2022-10-28T08:28:00.958290591,FloorSensor,sens2_B
2022-10-28,2022-10-28T08:28:30.958290591,FloorSensor,sens2_B
