Case_ID,Timestamp,Type,Sensor,Label,Activity_ID
2022-09-07,2022-09-07T08:42:54.300706406,FloorSensor,sens2_D,D,23
2022-09-08,2022-09-08T08:05:31.439363343,PresenceSensor,door_A,A,24
2022-09-08,2022-09-08T08:05:35.474897248,FloorSensor,sens4_A,A,24
2022-09-08,2022-09-08T08:06:05.474897248,FloorSensor,sens4_A,A,24
2022-09-08,2022-09-08T08:06:35.474897248,FloorSensor,sens4_A,A,24
2022-09-08,2022-09-08T08:07:05.474897248,FloorSensor,sens4_A,A,24
2022-09-08,2022-09-08T08:07:08.096217591,FloorSensor,sens1_A,A,24
2022-09-08,2022-09-08T08:08:21.303324372,FloorSensor,sens1_A,A,24
2022-09-08,2022-09-08T08:08:25.717537934,FloorSensor,sens2_A,A,24
2022-09-08,2022-09-08T08:10:27.338858277,FloorSensor,sens2_A,A,24
2022-09-08,2022-09-08T08:10:32.374392182,FloorSensor,sens3_A,A,24
2022-09-08,2022-09-08T08:11:02.374392182,FloorSensor,sens3_A,A,24
2022-09-08,2022-09-08T08:11:32.374392182,FloorSensor,sens3_A,A,24
2022-09-08,2022-09-08T08:12:02.374392182,FloorSensor,sens3_A,A,24
2022-09-08,2022-09-08T08:12:10.409926087,FloorSensor,sens4_A,A,24
2022-09-08,2022-09-08T08:12:18.273887116,PresenceSensor,door_B,B,25
2022-09-08,2022-09-08T08:13:24.516527802,FloorSensor,sens1_B,B,25
2022-09-08,2022-09-08T08:13:54.516527802,FloorSensor,sens1_B,B,25
2022-09-08,2022-09-08T08:14:24.516527802,FloorSensor,sens1_B,B,25
2022-09-08,2022-09-08T08:14:54.516527802,FloorSensor,sens1_B,B,25
2022-09-08,2022-09-08T08:15:12.344954926,FloorSensor,sens2_B,B,25
2022-09-08,2022-09-08T08:15:42.344954926,FloorSensor,sens2_B,B,25
2022-09-08,2022-09-08T08:16:12.344954926,FloorSensor,sens2_B,B,25
2022-09-08,2022-09-08T08:16:24.173382050,FloorSensor,sens3_B,B,25
2022-09-08,2022-09-08T08:16:54.173382050,FloorSensor,sens3_B,B,25
2022-09-08,2022-09-08T08:17:24.173382050,FloorSensor,sens3_B,B,25
2022-09-08,2022-09-08T08:17:54.173382050,FloorSensor,sens3_B,B,25
2022-09-08,2022-09-08T08:18:06.001809174,PresenceSensor,door_C,C,26
2022-09-08,2022-09-08T08:18:14.451556641,FloorSensor,sens3_C,C,26
2022-09-08,2022-09-08T08:18:44.451556641,FloorSensor,sens3_C,C,26
2022-09-08,2022-09-08T08:19:14.451556641,FloorSensor,sens3_C,C,26
2022-09-08,2022-09-08T08:19:44.451556641,FloorSensor,sens3_C,C,26
2022-09-08,2022-09-08T08:20:14.451556641,FloorSensor,sens3_C,C,26
2022-09-08,2022-09-08T08:20:44.451556641,FloorSensor,sens3_C,C,26
2022-09-08,2022-09-08T08:20:48.279983765,FloorSensor,sens4_C,C,26
2022-09-08,2022-09-08T08:23:24.694197327,FloorSensor,sens2_C,C,26
2022-09-08,2022-09-08T08:23:54.694197327,FloorSensor,sens2_C,C,26
2022-09-08,2022-09-08T08:24:24.694197327,FloorSensor,sens2_C,C,26
2022-09-08,2022-09-08T08:24:54.694197327,FloorSensor,sens2_C,C,26
2022-09-08,2022-09-08T08:25:24.694197327,FloorSensor,sens2_C,C,26
2022-09-08,2022-09-08T08:25:54.694197327,FloorSensor,sens2_C,C,26
2022-09-08,2022-09-08T08:26:14.351051575,FloorSensor,sens4_C,C,26
2022-09-08,2022-09-08T08:27:34.422119385,FloorSensor,sense1_C,C,26
2022-09-08,2022-09-08T08:28:04.422119385,FloorSensor,sense1_C,C,26
2022-09-08,2022-09-08T08:28:34.422119385,FloorSensor,sense1_C,C,26
2022-09-08,2022-09-08T08:29:04.422119385,FloorSensor,sense1_C,C,26
2022-09-08,2022-09-08T08:29:34.422119385,FloorSensor,sense1_C,C,26
2022-09-08,2022-09-08T08:30:04.422119385,FloorSensor,sense1_C,C,26
2022-09-08,2022-09-08T08:30:17.250546509,FloorSensor,sens4_C,C,26
2022-09-08,2022-09-08T08:30:22.907400757,PresenceSensor,door_C,C,26
2022-09-08,2022-09-08T08:30:31.564255005,FloorSensor,sens2_D,D,27
2022-09-08,2022-09-08T08:31:01.564255005,FloorSensor,sens2_D,D,27
2022-09-08,2022-09-08T08:31:31.564255005,FloorSensor,sens2_D,D,27
2022-09-08,2022-09-08T08:32:01.564255005,FloorSensor,sens2_D,D,27
2022-09-08,2022-09-08T08:32:31.564255005,FloorSensor,sens2_D,D,27
2022-09-08,2022-09-08T08:33:01.564255005,FloorSensor,sens2_D,D,27
2022-09-08,2022-09-08T08:33:11.806895691,FloorSensor,sens4_D,D,27
2022-09-08,2022-09-08T08:33:16.428216034,FloorSensor,sens1_D,D,27
2022-09-08,2022-09-08T08:33:46.428216034,FloorSensor,sens1_D,D,27
2022-09-08,2022-09-08T08:34:16.428216034,FloorSensor,sens1_D,D,27
2022-09-08,2022-09-08T08:34:41.049536377,FloorSensor,sens3_D,D,27
2022-09-09,2022-09-09T08:03:02.291412343,PresenceSensor,door_A,A,28
2022-09-09,2022-09-09T08:03:09.948266591,FloorSensor,sens1_A,A,28
2022-09-09,2022-09-09T08:04:35.190907277,FloorSensor,sens1_A,A,28
2022-09-09,2022-09-09T08:04:37.812227620,FloorSensor,sens4_A,A,28
2022-09-09,2022-09-09T08:05:07.812227620,FloorSensor,sens4_A,A,28
2022-09-09,2022-09-09T08:05:37.812227620,FloorSensor,sens4_A,A,28
2022-09-09,2022-09-09T08:06:07.812227620,FloorSensor,sens4_A,A,28
2022-09-09,2022-09-09T08:06:11.847761525,FloorSensor,sens3_A,A,28
2022-09-09,2022-09-09T08:06:41.847761525,FloorSensor,sens3_A,A,28
2022-09-09,2022-09-09T08:07:11.847761525,FloorSensor,sens3_A,A,28
2022-09-09,2022-09-09T08:07:41.847761525,FloorSensor,sens3_A,A,28
2022-09-09,2022-09-09T08:08:11.847761525,FloorSensor,sens3_A,A,28
2022-09-09,2022-09-09T08:10:31.818324269,FloorSensor,sens1_B,B,29
2022-09-09,2022-09-09T08:11:01.818324269,FloorSensor,sens1_B,B,29
2022-09-09,2022-09-09T08:11:31.818324269,FloorSensor,sens1_B,B,29
2022-09-09,2022-09-09T08:12:01.818324269,FloorSensor,sens1_B,B,29
2022-09-09,2022-09-09T08:12:31.818324269,FloorSensor,sens1_B,B,29
2022-09-09,2022-09-09T08:14:05.646751393,FloorSensor,sens4_B,B,29
2022-09-09,2022-09-09T08:14:08.475178517,FloorSensor,sens2_B,B,29
2022-09-09,2022-09-09T08:14:38.475178517,FloorSensor,sens2_B,B,29
2022-09-09,2022-09-09T08:15:08.475178517,FloorSensor,sens2_B,B,29
2022-09-09,2022-09-09T08:15:38.475178517,FloorSensor,sens2_B,B,29
2022-09-09,2022-09-09T08:16:08.475178517,FloorSensor,sens2_B,B,29
2022-09-09,2022-09-09T08:16:38.475178517,FloorSensor,sens2_B,B,29
2022-09-09,2022-09-09T08:17:08.475178517,FloorSensor,sens2_B,B,29
2022-09-09,2022-09-09T08:17:12.510712422,FloorSensor,sens3_B,B,29
2022-09-09,2022-09-09T08:17:42.510712422,FloorSensor,sens3_B,B,29
2022-09-09,2022-09-09T08:18:12.510712422,FloorSensor,sens3_B,B,29
2022-09-09,2022-09-09T08:18:42.510712422,FloorSensor,sens3_B,B,29
2022-09-09,2022-09-09T08:19:12.510712422,FloorSensor,sens3_B,B,29
2022-09-09,2022-09-09T08:19:37.339139546,PresenceSensor,door_C,C,30
2022-09-09,2022-09-09T08:19:41.374673451,FloorSensor,sens4_C,C,30
2022-09-09,2022-09-09T08:19:45.617314137,FloorSensor,sens2_C,C,30
2022-09-09,2022-09-09T08:20:15.617314137,FloorSensor,sens2_C,C,30
2022-09-09,2022-09-09T08:20:45.617314137,FloorSensor,sens2_C,C,30
2022-09-09,2022-09-09T08:20:57.481275166,FloorSensor,sense1_C,C,30
2022-09-09,2022-09-09T08:21:27.481275166,FloorSensor,sense1_C,C,30
2022-09-09,2022-09-09T08:21:57.481275166,FloorSensor,sense1_C,C,30
2022-09-09,2022-09-09T08:25:11.309702290,FloorSensor,sens4_C,C,30
2022-09-09,2022-09-09T08:26:57.759449757,FloorSensor,sens3_C,C,30
2022-09-09,2022-09-09T08:27:27.759449757,FloorSensor,sens3_C,C,30
2022-09-09,2022-09-09T08:27:57.759449757,FloorSensor,sens3_C,C,30
2022-09-09,2022-09-09T08:28:27.759449757,FloorSensor,sens3_C,C,30
2022-09-09,2022-09-09T08:28:57.759449757,FloorSensor,sens3_C,C,30
2022-09-09,2022-09-09T08:29:27.759449757,FloorSensor,sens3_C,C,30
2022-09-09,2022-09-09T08:29:57.759449757,FloorSensor,sens3_C,C,30
2022-09-09,2022-09-09T08:30:12.244731129,FloorSensor,sens2_D,D,31
2022-09-09,2022-09-09T08:30:42.244731129,FloorSensor,sens2_D,D,31
2022-09-09,2022-09-09T08:31:12.244731129,FloorSensor,sens2_D,D,31
2022-09-09,2022-09-09T08:31:42.244731129,FloorSensor,sens2_D,D,31
2022-09-09,2022-09-09T08:32:12.244731129,FloorSensor,sens2_D,D,31
2022-09-09,2022-09-09T08:32:42.244731129,FloorSensor,sens2_D,D,31
2022-09-09,2022-09-09T08:33:03.073158253,FloorSensor,sens3_D,D,31
2022-09-09,2022-09-09T08:35:30.487371815,FloorSensor,sens3_D,D,31
2022-09-09,2022-09-09T08:35:35.315798939,FloorSensor,sens1_D,D,31
2022-09-09,2022-09-09T08:36:05.315798939,FloorSensor,sens1_D,D,31
2022-09-09,2022-09-09T08:36:35.315798939,FloorSensor,sens1_D,D,31
2022-09-09,2022-09-09T08:37:05.315798939,FloorSensor,sens1_D,D,31
2022-09-09,2022-09-09T08:37:35.315798939,FloorSensor,sens1_D,D,31
2022-09-10,2022-09-10T08:23:24.659992343,PresenceSensor,door_A,A,32
2022-09-10,2022-09-10T08:23:28.695526248,FloorSensor,sens4_A,A,32
2022-09-10,2022-09-10T08:23:58.695526248,FloorSensor,sens4_A,A,32
2022-09-10,2022-09-10T08:24:28.695526248,FloorSensor,sens4_A,A,32
2022-09-10,2022-09-10T08:24:58.695526248,FloorSensor,sens4_A,A,32
2022-09-10,2022-09-10T08:25:13.731060153,FloorSensor,sens3_A,A,32
2022-09-10,2022-09-10T08:25:43.731060153,FloorSensor,sens3_A,A,32
2022-09-10,2022-09-10T08:26:13.731060153,FloorSensor,sens3_A,A,32
2022-09-10,2022-09-10T08:26:43.731060153,FloorSensor,sens3_A,A,32
2022-09-10,2022-09-10T08:29:30.595021182,FloorSensor,sens2_A,A,32
2022-09-10,2022-09-10T08:29:35.009234744,FloorSensor,sens1_A,A,32
2022-09-10,2022-09-10T08:31:15.044768649,FloorSensor,sens1_A,A,32
2022-09-10,2022-09-10T08:31:19.287409335,FloorSensor,sens2_A,A,32
2022-09-10,2022-09-10T08:31:31.601117831,FloorSensor,sens1_B,B,33
2022-09-10,2022-09-10T08:32:01.601117831,FloorSensor,sens1_B,B,33
2022-09-10,2022-09-10T08:32:31.601117831,FloorSensor,sens1_B,B,33
2022-09-10,2022-09-10T08:33:01.601117831,FloorSensor,sens1_B,B,33
2022-09-10,2022-09-10T08:33:31.601117831,FloorSensor,sens1_B,B,33
2022-09-10,2022-09-10T08:34:01.601117831,FloorSensor,sens1_B,B,33
2022-09-10,2022-09-10T08:36:56.672185641,FloorSensor,sens3_B,B,33
2022-09-10,2022-09-10T08:37:26.672185641,FloorSensor,sens3_B,B,33
2022-09-10,2022-09-10T08:37:56.672185641,FloorSensor,sens3_B,B,33
2022-09-10,2022-09-10T08:38:26.672185641,FloorSensor,sens3_B,B,33
2022-09-10,2022-09-10T08:38:56.672185641,FloorSensor,sens3_B,B,33
2022-09-10,2022-09-10T08:39:28.293505984,FloorSensor,sens2_B,B,33
2022-09-10,2022-09-10T08:39:58.293505984,FloorSensor,sens2_B,B,33
2022-09-10,2022-09-10T08:40:28.293505984,FloorSensor,sens2_B,B,33
2022-09-10,2022-09-10T08:40:58.293505984,FloorSensor,sens2_B,B,33
2022-09-10,2022-09-10T08:41:28.293505984,FloorSensor,sens2_B,B,33
2022-09-10,2022-09-10T08:41:55.329039889,FloorSensor,sens4_B,B,33
2022-09-10,2022-09-10T08:42:01.778787356,PresenceSensor,door_C,C,34
2022-09-10,2022-09-10T08:42:06.814321261,FloorSensor,sense1_C,C,34
2022-09-10,2022-09-10T08:42:36.814321261,FloorSensor,sense1_C,C,34
2022-09-10,2022-09-10T08:43:06.814321261,FloorSensor,sense1_C,C,34
2022-09-10,2022-09-10T08:43:15.642748385,FloorSensor,sens4_C,C,34
2022-09-10,2022-09-10T08:43:20.471175509,FloorSensor,sens3_C,C,34
2022-09-10,2022-09-10T08:43:50.471175509,FloorSensor,sens3_C,C,34
2022-09-10,2022-09-10T08:44:20.471175509,FloorSensor,sens3_C,C,34
2022-09-10,2022-09-10T08:44:50.471175509,FloorSensor,sens3_C,C,34
2022-09-10,2022-09-10T08:45:09.299602633,FloorSensor,sens2_C,C,34
2022-09-10,2022-09-10T08:45:39.299602633,FloorSensor,sens2_C,C,34
2022-09-10,2022-09-10T08:46:09.299602633,FloorSensor,sens2_C,C,34
2022-09-10,2022-09-10T08:49:05.542243319,FloorSensor,sens4_C,C,34
2022-09-10,2022-09-10T08:51:09.406204348,PresenceSensor,door_D,D,35
2022-09-10,2022-09-10T08:51:15.406204348,FloorSensor,sens1_D,D,35
2022-09-10,2022-09-10T08:51:45.406204348,FloorSensor,sens1_D,D,35
2022-09-10,2022-09-10T08:52:15.406204348,FloorSensor,sens1_D,D,35
2022-09-10,2022-09-10T08:52:45.406204348,FloorSensor,sens1_D,D,35
2022-09-10,2022-09-10T08:53:15.406204348,FloorSensor,sens1_D,D,35
2022-09-10,2022-09-10T08:53:45.406204348,FloorSensor,sens1_D,D,35
2022-09-10,2022-09-10T08:55:47.855951815,FloorSensor,sens3_D,D,35
2022-09-10,2022-09-10T08:55:52.477272158,FloorSensor,sens2_D,D,35
2022-09-10,2022-09-10T08:56:22.477272158,FloorSensor,sens2_D,D,35
2022-09-10,2022-09-10T08:56:52.477272158,FloorSensor,sens2_D,D,35
2022-09-10,2022-09-10T08:57:22.477272158,FloorSensor,sens2_D,D,35
2022-09-10,2022-09-10T08:57:52.477272158,FloorSensor,sens2_D,D,35
2022-09-11,2022-09-11T08:06:44.829834343,PresenceSensor,door_A,A,36
2022-09-11,2022-09-11T08:09:26.072475029,FloorSensor,sens2_A,A,36
2022-09-11,2022-09-11T08:09:28.693795372,FloorSensor,sens4_A,A,36
2022-09-11,2022-09-11T08:09:58.693795372,FloorSensor,sens4_A,A,36
2022-09-11,2022-09-11T08:10:28.693795372,FloorSensor,sens4_A,A,36
2022-09-11,2022-09-11T08:10:58.693795372,FloorSensor,sens4_A,A,36
2022-09-11,2022-09-11T08:11:28.693795372,FloorSensor,sens4_A,A,36
2022-09-11,2022-09-11T08:11:53.900902153,FloorSensor,sens1_A,A,36
2022-09-11,2022-09-11T08:13:39.729329277,FloorSensor,sens1_A,A,36
2022-09-11,2022-09-11T08:13:43.350649620,FloorSensor,sens3_A,A,36
2022-09-11,2022-09-11T08:14:13.350649620,FloorSensor,sens3_A,A,36
2022-09-11,2022-09-11T08:14:43.350649620,FloorSensor,sens3_A,A,36
2022-09-11,2022-09-11T08:15:13.350649620,FloorSensor,sens3_A,A,36
2022-09-11,2022-09-11T08:15:43.350649620,FloorSensor,sens3_A,A,36
2022-09-11,2022-09-11T08:16:13.350649620,FloorSensor,sens3_A,A,36
2022-09-11,2022-09-11T08:16:39.971969963,FloorSensor,sens4_A,A,36
2022-09-11,2022-09-11T08:16:51.871464897,FloorSensor,sens1_B,B,37
2022-09-11,2022-09-11T08:16:57.114105583,FloorSensor,sens2_B,B,37
2022-09-11,2022-09-11T08:17:27.114105583,FloorSensor,sens2_B,B,37
2022-09-11,2022-09-11T08:17:57.114105583,FloorSensor,sens2_B,B,37
2022-09-11,2022-09-11T08:18:27.114105583,FloorSensor,sens2_B,B,37
2022-09-11,2022-09-11T08:18:41.735425926,FloorSensor,sens3_B,B,37
2022-09-11,2022-09-11T08:19:11.735425926,FloorSensor,sens3_B,B,37
2022-09-11,2022-09-11T08:19:41.735425926,FloorSensor,sens3_B,B,37
2022-09-11,2022-09-11T08:20:11.735425926,FloorSensor,sens3_B,B,37
2022-09-11,2022-09-11T08:20:41.735425926,FloorSensor,sens3_B,B,37
2022-09-11,2022-09-11T08:23:06.427814079,FloorSensor,sens1_B,B,37
2022-09-11,2022-09-11T08:23:36.427814079,FloorSensor,sens1_B,B,37
2022-09-11,2022-09-11T08:24:06.427814079,FloorSensor,sens1_B,B,37
2022-09-11,2022-09-11T08:24:36.427814079,FloorSensor,sens1_B,B,37
2022-09-11,2022-09-11T08:24:57.256241203,FloorSensor,sens4_B,B,37
2022-09-11,2022-09-11T08:25:05.120202232,PresenceSensor,door_C,C,38
2022-09-11,2022-09-11T08:25:09.155736137,FloorSensor,sens4_C,C,38
2022-09-11,2022-09-11T08:25:13.398376823,FloorSensor,sens2_C,C,38
2022-09-11,2022-09-11T08:25:43.398376823,FloorSensor,sens2_C,C,38
2022-09-11,2022-09-11T08:26:13.398376823,FloorSensor,sens2_C,C,38
2022-09-11,2022-09-11T08:26:43.398376823,FloorSensor,sens2_C,C,38
2022-09-11,2022-09-11T08:27:13.398376823,FloorSensor,sens2_C,C,38
2022-09-11,2022-09-11T08:27:27.469444633,FloorSensor,sens3_C,C,38
2022-09-11,2022-09-11T08:27:57.469444633,FloorSensor,sens3_C,C,38
2022-09-11,2022-09-11T08:28:27.469444633,FloorSensor,sens3_C,C,38
2022-09-11,2022-09-11T08:28:57.469444633,FloorSensor,sens3_C,C,38
2022-09-11,2022-09-11T08:29:27.469444633,FloorSensor,sens3_C,C,38
2022-09-11,2022-09-11T08:30:57.712085319,FloorSensor,sens4_C,C,38
2022-09-11,2022-09-11T08:34:01.747619224,FloorSensor,sense1_C,C,38
2022-09-11,2022-09-11T08:34:31.747619224,FloorSensor,sense1_C,C,38
2022-09-11,2022-09-11T08:35:01.747619224,FloorSensor,sense1_C,C,38
2022-09-11,2022-09-11T08:35:31.747619224,FloorSensor,sense1_C,C,38
2022-09-11,2022-09-11T08:36:01.747619224,FloorSensor,sense1_C,C,38
2022-09-11,2022-09-11T08:36:31.747619224,FloorSensor,sense1_C,C,38
2022-09-11,2022-09-11T08:37:01.368939567,FloorSensor,sens4_C,C,38
2022-09-11,2022-09-11T08:37:07.025793815,PresenceSensor,door_C,C,38
2022-09-11,2022-09-11T08:37:15.682648063,FloorSensor,sens2_D,D,39
2022-09-11,2022-09-11T08:37:45.682648063,FloorSensor,sens2_D,D,39
2022-09-11,2022-09-11T08:38:15.682648063,FloorSensor,sens2_D,D,39
2022-09-11,2022-09-11T08:38:45.682648063,FloorSensor,sens2_D,D,39
2022-09-11,2022-09-11T08:38:51.925288749,FloorSensor,sens4_D,D,39
2022-09-11,2022-09-11T08:38:56.546609092,FloorSensor,sens1_D,D,39
2022-09-11,2022-09-11T08:39:26.546609092,FloorSensor,sens1_D,D,39
2022-09-11,2022-09-11T08:39:56.546609092,FloorSensor,sens1_D,D,39
2022-09-11,2022-09-11T08:40:26.546609092,FloorSensor,sens1_D,D,39
2022-09-11,2022-09-11T08:40:50.167929435,FloorSensor,sens3_D,D,39
2022-09-12,2022-09-12T08:06:31.062424343,PresenceSensor,door_A,A,40
2022-09-12,2022-09-12T08:07:55.305065029,FloorSensor,sens2_A,A,40
2022-09-12,2022-09-12T08:08:00.340598934,FloorSensor,sens3_A,A,40
2022-09-12,2022-09-12T08:08:30.340598934,FloorSensor,sens3_A,A,40
2022-09-12,2022-09-12T08:09:00.340598934,FloorSensor,sens3_A,A,40
2022-09-12,2022-09-12T08:09:30.340598934,FloorSensor,sens3_A,A,40
2022-09-12,2022-09-12T08:10:00.340598934,FloorSensor,sens3_A,A,40
2022-09-12,2022-09-12T08:10:30.340598934,FloorSensor,sens3_A,A,40
2022-09-12,2022-09-12T08:10:52.169026058,FloorSensor,sens4_A,A,40
2022-09-12,2022-09-12T08:11:22.169026058,FloorSensor,sens4_A,A,40
2022-09-12,2022-09-12T08:11:52.169026058,FloorSensor,sens4_A,A,40
2022-09-12,2022-09-12T08:12:22.169026058,FloorSensor,sens4_A,A,40
2022-09-12,2022-09-12T08:12:26.376132839,FloorSensor,sens1_A,A,40
2022-09-12,2022-09-12T08:15:18.618773525,FloorSensor,sens1_A,A,40
2022-09-12,2022-09-12T08:15:22.861414211,FloorSensor,sens2_A,A,40
2022-09-12,2022-09-12T08:15:33.760909145,FloorSensor,sens1_B,B,41
2022-09-12,2022-09-12T08:15:39.003549831,FloorSensor,sens2_B,B,41
2022-09-12,2022-09-12T08:16:09.003549831,FloorSensor,sens2_B,B,41
2022-09-12,2022-09-12T08:16:39.003549831,FloorSensor,sens2_B,B,41
2022-09-12,2022-09-12T08:17:09.003549831,FloorSensor,sens2_B,B,41
2022-09-12,2022-09-12T08:17:34.831976955,FloorSensor,sens1_B,B,41
2022-09-12,2022-09-12T08:18:04.831976955,FloorSensor,sens1_B,B,41
2022-09-12,2022-09-12T08:18:34.831976955,FloorSensor,sens1_B,B,41
2022-09-12,2022-09-12T08:19:04.831976955,FloorSensor,sens1_B,B,41
2022-09-12,2022-09-12T08:19:34.831976955,FloorSensor,sens1_B,B,41
2022-09-12,2022-09-12T08:20:04.831976955,FloorSensor,sens1_B,B,41
2022-09-12,2022-09-12T08:20:21.488831203,FloorSensor,sens3_B,B,41
2022-09-12,2022-09-12T08:20:51.488831203,FloorSensor,sens3_B,B,41
2022-09-12,2022-09-12T08:21:21.488831203,FloorSensor,sens3_B,B,41
2022-09-12,2022-09-12T08:21:51.488831203,FloorSensor,sens3_B,B,41
2022-09-12,2022-09-12T08:22:21.488831203,FloorSensor,sens3_B,B,41
2022-09-12,2022-09-12T08:22:51.488831203,FloorSensor,sens3_B,B,41
2022-09-12,2022-09-12T08:23:20.317258327,FloorSensor,sens4_B,B,41
2022-09-12,2022-09-12T08:26:08.767005794,PresenceSensor,door_C,C,42
2022-09-12,2022-09-12T08:26:13.802539699,FloorSensor,sense1_C,C,42
2022-09-12,2022-09-12T08:26:43.802539699,FloorSensor,sense1_C,C,42
2022-09-12,2022-09-12T08:27:13.802539699,FloorSensor,sense1_C,C,42
2022-09-12,2022-09-12T08:27:43.802539699,FloorSensor,sense1_C,C,42
2022-09-12,2022-09-12T08:28:13.802539699,FloorSensor,sense1_C,C,42
2022-09-12,2022-09-12T08:28:26.045180385,FloorSensor,sens2_C,C,42
2022-09-12,2022-09-12T08:28:56.045180385,FloorSensor,sens2_C,C,42
2022-09-12,2022-09-12T08:29:26.045180385,FloorSensor,sens2_C,C,42
2022-09-12,2022-09-12T08:29:56.045180385,FloorSensor,sens2_C,C,42
2022-09-12,2022-09-12T08:30:26.045180385,FloorSensor,sens2_C,C,42
2022-09-12,2022-09-12T08:33:35.944675319,FloorSensor,sens3_C,C,42
2022-09-12,2022-09-12T08:34:05.944675319,FloorSensor,sens3_C,C,42
2022-09-12,2022-09-12T08:34:35.944675319,FloorSensor,sens3_C,C,42
2022-09-12,2022-09-12T08:35:05.944675319,FloorSensor,sens3_C,C,42
2022-09-12,2022-09-12T08:35:35.944675319,FloorSensor,sens3_C,C,42
2022-09-12,2022-09-12T08:38:40.222849910,PresenceSensor,door_D,D,43
2022-09-12,2022-09-12T08:38:46.222849910,FloorSensor,sens1_D,D,43
2022-09-12,2022-09-12T08:39:16.222849910,FloorSensor,sens1_D,D,43
2022-09-12,2022-09-12T08:39:46.222849910,FloorSensor,sens1_D,D,43
2022-09-12,2022-09-12T08:39:59.637063472,FloorSensor,sens4_D,D,43
2022-09-12,2022-09-12T08:40:03.672597377,FloorSensor,sens2_D,D,43
2022-09-12,2022-09-12T08:40:33.672597377,FloorSensor,sens2_D,D,43
2022-09-12,2022-09-12T08:41:03.672597377,FloorSensor,sens2_D,D,43
2022-09-12,2022-09-12T08:41:33.672597377,FloorSensor,sens2_D,D,43
2022-09-12,2022-09-12T08:42:03.672597377,FloorSensor,sens2_D,D,43
2022-09-12,2022-09-12T08:42:08.879704158,FloorSensor,sens3_D,D,43
2022-09-13,2022-09-13T08:18:48.612269343,PresenceSensor,door_A,A,44
2022-09-13,2022-09-13T08:21:46.476230372,FloorSensor,sens1_A,A,44
2022-09-13,2022-09-13T08:23:42.683337153,FloorSensor,sens1_A,A,44
2022-09-13,2022-09-13T08:23:47.925977839,FloorSensor,sens3_A,A,44
2022-09-13,2022-09-13T08:24:17.925977839,FloorSensor,sens3_A,A,44
2022-09-13,2022-09-13T08:24:47.925977839,FloorSensor,sens3_A,A,44
2022-09-13,2022-09-13T08:25:17.925977839,FloorSensor,sens3_A,A,44
2022-09-13,2022-09-13T08:25:47.925977839,FloorSensor,sens3_A,A,44
2022-09-13,2022-09-13T08:26:16.168618525,FloorSensor,sens4_A,A,44
2022-09-13,2022-09-13T08:26:46.168618525,FloorSensor,sens4_A,A,44
2022-09-13,2022-09-13T08:27:16.168618525,FloorSensor,sens4_A,A,44
2022-09-13,2022-09-13T08:27:46.168618525,FloorSensor,sens4_A,A,44
2022-09-13,2022-09-13T08:28:16.168618525,FloorSensor,sens4_A,A,44
2022-09-13,2022-09-13T08:28:46.168618525,FloorSensor,sens4_A,A,44
2022-09-13,2022-09-13T08:29:21.446793116,PresenceSensor,door_B,B,45
2022-09-13,2022-09-13T08:29:27.275220240,FloorSensor,sens3_B,B,45
2022-09-13,2022-09-13T08:29:57.275220240,FloorSensor,sens3_B,B,45
2022-09-13,2022-09-13T08:30:27.275220240,FloorSensor,sens3_B,B,45
2022-09-13,2022-09-13T08:30:50.896540583,FloorSensor,sens4_B,B,45
2022-09-13,2022-09-13T08:31:56.724967707,FloorSensor,sens4_B,B,45
2022-09-13,2022-09-13T08:31:59.553394831,FloorSensor,sens2_B,B,45
2022-09-13,2022-09-13T08:32:29.553394831,FloorSensor,sens2_B,B,45
2022-09-13,2022-09-13T08:32:59.553394831,FloorSensor,sens2_B,B,45
2022-09-13,2022-09-13T08:33:29.553394831,FloorSensor,sens2_B,B,45
2022-09-13,2022-09-13T08:33:59.553394831,FloorSensor,sens2_B,B,45
2022-09-13,2022-09-13T08:34:29.553394831,FloorSensor,sens2_B,B,45
2022-09-13,2022-09-13T08:35:01.210249079,FloorSensor,sens1_B,B,45
2022-09-13,2022-09-13T08:35:31.210249079,FloorSensor,sens1_B,B,45
2022-09-13,2022-09-13T08:36:01.210249079,FloorSensor,sens1_B,B,45
2022-09-13,2022-09-13T08:36:31.210249079,FloorSensor,sens1_B,B,45
2022-09-13,2022-09-13T08:37:01.210249079,FloorSensor,sens1_B,B,45
2022-09-13,2022-09-13T08:37:05.038676203,FloorSensor,sens4_B,B,45
2022-09-13,2022-09-13T08:37:12.902637232,PresenceSensor,door_C,C,46
2022-09-13,2022-09-13T08:37:16.938171137,FloorSensor,sens4_C,C,46
2022-09-13,2022-09-13T08:38:30.180811823,FloorSensor,sens2_C,C,46
2022-09-13,2022-09-13T08:39:00.180811823,FloorSensor,sens2_C,C,46
2022-09-13,2022-09-13T08:39:30.180811823,FloorSensor,sens2_C,C,46
2022-09-13,2022-09-13T08:40:00.180811823,FloorSensor,sens2_C,C,46
2022-09-13,2022-09-13T08:40:30.180811823,FloorSensor,sens2_C,C,46
2022-09-13,2022-09-13T08:41:00.180811823,FloorSensor,sens2_C,C,46
2022-09-13,2022-09-13T08:43:32.666093195,FloorSensor,sens3_C,C,46
2022-09-13,2022-09-13T08:44:02.666093195,FloorSensor,sens3_C,C,46
2022-09-13,2022-09-13T08:44:32.666093195,FloorSensor,sens3_C,C,46
